X,Y,FFMC,DMC,DC,ISI,temp,RH,wind,rain,month_sin,month_cos,day_sin,day_cos,temp_RH_ratio,fire_spread_potential,FWI_total,drought_wind
0.5549236814167472,0.5417291497548719,-2.865529642338819,-1.5616801150297117,-1.9611613483864023,-1.5489395530192498,-2.2681852573612704,0.5596419799821569,1.0303843091496616,0.0,1.9915600339778752,-0.684392921133482,0.8185565052406295,-1.305093698566517,-1.398438396639088,-0.7782717862045635,-2.000002911276706,-1.3290975815157162
-1.6320572027693419,-0.2869328123701652,-0.014464304834055603,0.2637245301810432,0.5860138955247177,-0.44806556915780504,0.492567225510767,-0.40788034159130543,-0.993017697757108,0.0,-0.6557963459175548,0.5482812408239125,1.3227644842213861,0.8382591242369463,0.23294794573984867,-0.7884227811537254,0.5441869070563663,-0.42085001585734655
0.5549236814167472,0.5417291497548719,0.04960457915481635,-0.2699485886845596,0.7930168412959695,-0.08964148138896247,-0.6013158337404176,0.7410524152771811,0.5245338074229694,0.0,-0.6557963459175548,0.5482812408239125,-1.2229399235800558,-0.3512119547102583,-0.8193924067288737,0.2173065645786432,0.5999354253138275,1.1818723327151146
0.5549236814167472,1.3703911118799088,1.6513266788765926,0.9611382650622285,0.462931062903973,2.0609030452240926,0.8745581350905456,-0.16599976119793983,-0.993017697757108,0.0,-0.4657247095315407,-0.6843929211334837,0.18981943942002005,1.3676235550396598,0.2307907484385412,0.05332895386140936,0.6118815363689978,-0.4719840308204654
1.8671122119284007,-0.2869328123701652,0.1777423471325557,-0.11985302400360875,-0.2839579441355442,0.06396884194054138,1.117643259368587,-0.347410196492964,-1.723690644695664,0.0,0.05356065815280658,-1.5867730368636834,-1.2229399235800558,-0.3512119547102583,0.5082117143799008,-1.0734314854955846,-0.26018457065843303,-1.248163061078962
-0.31986867225768845,-0.2869328123701652,1.6192922368821543,1.046040806699938,0.5004953040284863,1.4208600313511597,0.3189349938835948,1.4666941564572777,0.5245338074229694,0.0,-0.4657247095315407,-0.6843929211334837,1.3227644842213861,0.8382591242369463,-0.710150978997785,1.3460191183489374,0.6613251626806751,0.9112001295425736
-1.194661025932124,-1.9442567366202392,-1.4239797525892204,-1.4995193256163886,-2.009914937930983,-0.8832948185913996,-1.1395757517846512,0.3782315446871327,-1.723690644695664,0.0,1.9915600339778752,1.7809554027813086,-0.43891762640058907,-1.3050936985665171,-0.9242266166138656,-1.2034423054213916,-2.011949022331876,-1.5414969299737946
0.5549236814167472,-0.2869328123701652,-2.865529642338819,-1.6329376053327893,-2.117012987094488,-1.7537533174585884,-2.3897278195002913,1.950455317244009,0.8055618639377986,0.0,1.9915600339778752,1.7809554027813086,1.3227644842213861,0.8382591242369463,-1.5433961720215648,-0.9891001428410072,-2.145015426029745,-1.504685872566756
-0.7572648490949062,-0.2869328123701652,0.20977678912699396,-1.19477984580961,-1.8720461806122919,0.06396884194054138,-0.010966246208032115,-1.6172832435581332,0.29971136221110595,0.0,2.181631670363889,0.548281240823913,-0.43891762640058907,-1.3050936985665171,1.799606808979199,0.1915386543230777,-1.813842680666969,-1.3075225890748137
0.5549236814167472,0.5417291497548719,0.20977678912699396,-1.1568769254356324,-1.8588587342600693,-0.24325180471846652,-0.2540513704860735,-1.1939922278697435,0.5245338074229694,0.0,2.181631670363889,0.548281240823913,-1.2229399235800558,-0.3512119547102583,0.6410896751471705,0.1025222370765792,-1.7945961684114167,-1.2719264927671055
0.5549236814167472,0.5417291497548719,0.7543623030323988,-1.4373585362030656,-2.0686590171363384,0.2943843269347974,-0.879127404343893,-1.254462372968085,1.0303843091496616,0.0,2.181631670363889,0.548281240823913,1.6025788024200955,-0.35121195471025796,0.21699331449938072,0.8521341717839348,-2.0245588062234448,-1.4468356130172775
1.4297160350911828,1.3703911118799088,0.4019834410936053,-0.35181889669235084,-0.2012366897443294,-0.06403976083404524,0.9092845814159806,-1.0730519376730607,-0.4871671960304156,0.0,-0.4657247095315407,-0.6843929211334837,0.18981943942002005,1.3676235550396598,1.333804249977293,-0.36090972464093685,-0.2399425491482837,-0.411311439276269
-0.7572648490949062,-0.2869328123701652,0.27384567311586594,0.3258853195943661,-0.10173141272301339,-0.19204836360863184,-0.8096745116930244,0.8015225603755225,0.0186833056962768,0.0,0.05356065815280658,-1.5867730368636834,1.6025788024200955,-0.35121195471025796,-0.9092514626361896,-0.14032079593799113,-0.010311747754454675,0.00044717826322436614
0.9923198582539651,-0.2869328123701652,0.33791455710473334,-0.19869109838148194,0.7966134175738483,0.21757916527004523,-0.02832946937074958,0.31776139958879135,-0.993017697757108,0.0,-0.6557963459175548,0.5482812408239125,-0.43891762640058907,-1.3050936985665171,-0.45347223553610233,-0.5651008922721592,0.6215047924967738,-0.3333577240211014
-1.6320572027693419,-0.2869328123701652,0.145707905138122,0.2728212310707977,1.0435783219881993,-0.32005696638321846,0.42311433285989836,-0.5892907768863296,-0.993017697757108,0.0,-0.6557963459175548,0.5482812408239125,0.18981943942002005,1.3676235550396598,0.36049223617963677,-0.7454762640611167,0.9277898064946122,-0.23075765503666193
-1.194661025932124,-0.2869328123701652,0.33791455710473334,-0.013724846956471843,0.43216035474878717,0.21757916527004523,0.2842085475581605,-0.5892907768863296,0.0186833056962768,0.0,-0.4657247095315407,-0.6843929211334837,1.6025788024200955,-0.35121195471025796,0.28010068341758837,0.10954984896446066,0.3593540221194262,0.4037237071341014
0.5549236814167472,0.5417291497548719,0.46605232508247724,-0.844556861554058,-0.4501996920908352,-0.4224638486028878,0.7530155729515252,-0.347410196492964,0.8055618639377986,0.0,0.7629176622231674,-1.917067083090878,-0.43891762640058907,-1.3050936985665171,0.31828667097956126,0.10720731166850035,-0.5538598007647026,0.19500697368517342
-1.6320572027693419,-1.1155947744952022,-0.014464304834055603,2.4893840145410002,1.1155098475457772,-0.4224638486028878,0.5272936718362012,-0.10552961609959843,0.0186833056962768,0.0,-0.6557963459175548,0.5482812408239125,-0.9431256053813463,0.8382591242369459,0.020655217685523357,-0.28087303369562033,1.4710060230866613,0.919893515793682
0.9923198582539651,-1.1155947744952022,-0.1426020728117995,-1.0371036970538634,0.5632355790981511,-0.524870730822557,-0.1845984778352043,-1.0730519376730607,0.0186833056962768,0.0,-0.4657247095315409,1.7809554027813086,-1.2229399235800558,-0.3512119547102583,0.5198397782615541,-0.3433406949212332,0.23922923873132482,0.5027317172161728
0.5549236814167472,0.5417291497548719,0.5621556510657829,0.10453226461033781,0.9492680995904861,-0.32005696638321846,-0.35823070946237645,-1.0125817925747194,0.0186833056962768,0.0,-0.6557963459175548,0.5482812408239125,0.8185565052406295,-1.305093698566517,0.31579176072142906,-0.21840537247000733,0.8169564428160876,0.7943223810554447
-0.7572648490949062,-0.2869328123701652,-0.014464304834055603,0.2637245301810432,0.5860138955247177,-0.44806556915780504,-0.8617641811811758,0.8619927054738639,1.3114123656644907,0.0,-0.6557963459175548,0.5482812408239125,1.3227644842213861,0.8382591242369463,-0.9418509185655456,0.3320908920807069,0.5441869070563663,1.7220546023564904
-0.31986867225768845,0.5417291497548719,1.3309822589322373,1.6009395609749681,0.5756237862775119,2.3681236918831003,0.7877420192769595,0.2572912544904499,0.8055618639377986,0.0,-0.4657247095315407,-0.6843929211334837,1.6025788024200955,-0.35121195471025796,-0.0868867549411621,2.405236399005737,0.842176010599225,1.2410658411818658
0.11752750457952939,-0.2869328123701652,-0.3027742827839771,-1.0977483696522274,-1.835680798247072,-0.6528793335971436,-0.9833067433201966,-0.28694005139462264,0.8055618639377986,0.0,2.181631670363889,0.548281240823913,0.18981943942002005,1.3676235550396598,-0.6152357258499799,-0.08253820930429898,-1.7677174185372837,-1.2178041262801682
-1.194661025932124,-0.2869328123701652,-1.007532006661555,-0.413979686105674,0.7158902611147889,-1.2929223474700766,0.5099304486734845,-0.649760921984671,-0.993017697757108,0.0,-0.6557963459175548,0.5482812408239125,1.6025788024200955,-0.35121195471025796,0.4733275227349404,-1.0718697939649444,0.4934159350718923,-0.36689366889951025
1.4297160350911828,-1.1155947744952022,-2.128737476466798,-0.5868170030110111,0.5032926411335029,-1.4209309502446632,0.9266478045786974,-1.0125817925747194,-0.20613913951558646,0.0,-0.6557963459175548,0.5482812408239125,1.3227644842213861,0.8382591242369463,1.2389085562304663,-0.9399068596258369,0.26743533427825467,0.2546381700013723
-0.31986867225768845,-0.2869328123701652,0.49808676707691096,0.049952059271810345,0.9236924460589029,0.012765400830706918,0.1453027622564226,-0.22646990629628122,-1.2178401429689711,0.0,-0.6557963459175548,0.5482812408239125,1.6025788024200955,-0.35121195471025796,-0.0830968674538083,-0.7712441743166819,0.783109128159772,-0.5151340157022707
-1.6320572027693419,-1.1155947744952022,1.5552233528932868,0.6958178224443863,0.35023833953043454,0.6528084147036399,1.4996341689483657,-0.952111647476378,0.29971136221110595,0.0,-0.4657247095315407,-0.6843929211334837,-0.43891762640058907,-1.3050936985665171,1.5362186953245929,0.5956263378762616,0.45923678399737744,0.5809118227382968
-0.7572648490949062,-0.2869328123701652,-2.128737476466798,-0.5868170030110111,0.5032926411335029,-1.4209309502446632,-0.16723525467248745,0.015410674097084355,-0.4871671960304156,0.0,-0.6557963459175548,0.5482812408239125,1.3227644842213861,0.8382591242369463,-0.37220686154837956,-1.0023745208514498,0.26743533427825467,0.001118802721860274
1.8671122119284007,3.85637699825502,1.2028444909544933,1.7419384247661645,0.6423602572114872,0.8320204585880611,1.0655535898804354,-0.5288206317879882,0.0186833056962768,0.0,-0.4657247095315407,-0.6843929211334837,-0.43891762640058907,-1.3050936985665171,0.6644048967902179,0.48435581631813845,0.9271261336582137,0.5624987476925456
-0.7572648490949062,-0.2869328123701652,-2.2889096864389757,-1.5783573999942617,-2.0610662449941493,-1.5745412735741673,-1.0701228591337826,0.19682110939210853,-1.2178401429689711,0.0,1.9915600339778752,1.7809554027813086,-1.2229399235800558,-0.3512119547102583,-0.8423048478749888,-1.2069561113653324,-2.0806391608991053,-1.5296793580386938
-1.6320572027693419,-1.9442567366202392,-0.33480872477841084,-0.9218788191169721,-0.9976785255012893,-0.012836319724210768,-0.39295715578781076,0.4991718348838155,0.8055618639377986,0.0,0.05356065815280658,-1.5867730368636834,-1.2229399235800558,-0.3512119547102583,-0.667849709568231,0.4445326822868101,-1.0336952614807093,-0.363271424628215
0.9923198582539651,0.5417291497548719,-2.865529642338819,-1.6541632407422167,-2.15018141276826,-1.3441257885799114,-0.948580296994762,1.8295150270473262,-1.2178401429689711,0.0,1.9915600339778752,-0.684392921133482,-0.9431256053813463,0.8382591242369459,-1.1420893519583843,-1.1437076043743992,-2.1772035585950653,-1.5599703757574008
0.5549236814167472,0.5417291497548719,-1.2638075426170428,2.7168015367848652,1.2573748007287782,-1.2161171858053248,-0.32350426313694214,1.345753866260595,0.5245338074229694,0.0,-0.6557963459175548,0.5482812408239125,-1.2229399235800558,-0.3512119547102583,-0.8755278875368557,-0.6244451704364915,1.6256417939674763,1.6115459667130565
-0.7572648490949062,-0.2869328123701652,-2.865529642338819,-1.6632599416319713,-2.1198103241995048,-2.0609739641175966,-0.2540513704860735,-1.254462372968085,0.8055618639377986,0.0,2.181631670363889,0.548281240823913,-1.2229399235800558,-0.3512119547102583,0.7379305763974533,-1.2420941708047397,-2.153975009321123,-1.5075383899304011
0.5549236814167472,0.5417291497548719,0.46605232508247724,0.15001576905911077,0.9740445139492075,0.3711894885995491,-0.08041913885890135,-0.16599976119793983,-0.993017697757108,0.0,-0.6557963459175548,0.5482812408239125,-0.43891762640058907,-1.3050936985665171,-0.23192807269185287,-0.5135650717610285,0.8464898840358144,-0.25964505310024194
-0.7572648490949062,-0.2869328123701652,0.43401788308804357,0.18185422217325176,0.5384591647394301,-0.06403976083404524,0.6314730108125048,-0.16599976119793983,0.8055618639377986,0.0,-0.6557963459175548,0.5482812408239125,-0.9431256053813463,0.8382591242369459,0.11300777578716846,0.40236701095952165,0.49142491656269754,1.2031681104934389
0.9923198582539651,-0.2869328123701652,0.20977678912699396,-0.9643300899358268,0.6000005810498023,0.601604973593805,-0.35823070946237645,0.015410674097084355,0.29971136221110595,0.0,-0.4657247095315409,1.7809554027813086,0.18981943942002005,1.3676235550396598,-0.45871516289014885,0.5604882784368541,0.2893365378793999,0.7931526980095058
0.9923198582539651,-0.2869328123701652,-2.2889096864389757,-1.567744582289548,-2.0534734728519606,-1.7025498763487539,-1.7472885624797538,1.4062240113589364,-0.993017697757108,0.0,1.9915600339778752,1.7809554027813086,-0.9431256053813463,0.8382591242369459,-1.3185552489537957,-1.2092986486612929,-2.0720114140259267,-1.517409005569681
0.11752750457952939,-0.2869328123701652,0.24181123112142766,0.9550737978023921,0.6183830820256279,1.292851428576573,1.1870961520194556,-0.347410196492964,0.8055618639377986,0.0,-0.4657247095315407,-0.6843929211334837,-0.9431256053813463,0.8382591242369459,0.5443879131228221,1.5197573011326737,0.7250377549749164,1.284668606597583
-1.194661025932124,0.5417291497548719,1.2348789329489316,0.27585346470071614,0.16441523184002496,1.3696565902413247,2.47197466606053,-1.1939922278697435,0.0186833056962768,0.0,-0.4657247095315407,-0.6843929211334837,-0.9431256053813463,0.8382591242369459,2.8255755223159067,0.8123110377526064,0.20969579751159834,0.2014817353201137
-1.6320572027693419,-0.2869328123701652,-0.46294649275615474,-0.4245925038103877,0.6727313457802419,-0.7808879363717302,0.023760200117402198,0.43870168978547414,-0.993017697757108,0.0,-0.6557963459175548,0.5482812408239125,-0.9431256053813463,0.8382591242369459,-0.48305025966553516,-0.9000837255945088,0.46089596608837335,-0.3848237780424222
-0.31986867225768845,-1.1155947744952022,0.46605232508247724,0.15001576905911077,0.9740445139492075,0.3711894885995491,-0.2714145936487904,0.015410674097084355,0.0186833056962768,0.0,-0.6557963459175548,0.5482812408239125,-0.43891762640058907,-1.3050936985665171,-0.41939320773479916,0.20325134080288004,0.8464898840358144,0.8130373097904706
-0.7572648490949062,-0.2869328123701652,-0.46294649275615474,-0.4245925038103877,0.6727313457802419,-0.7808879363717302,0.8571949119278288,-0.5892907768863296,-0.20613913951558646,0.0,-0.6557963459175548,0.5482812408239125,-0.9431256053813463,0.8382591242369459,0.6117158385610376,-0.5885262652317641,0.46089596608837335,0.3698255378285628
-0.31986867225768845,0.5417291497548719,-2.0326341504834926,-1.5753251663643435,-1.9619605875592643,-1.4977361119094152,-0.8096745116930244,0.07588081919542575,0.0186833056962768,0.0,1.9915600339778752,1.7809554027813086,-1.2229399235800558,-0.3512119547102583,-0.6869498302599234,-0.9367834765645563,-1.9950253650037184,-1.4046817453100782
-1.194661025932124,0.5417291497548719,0.1777423471325557,-0.11985302400360875,-0.2839579441355442,0.06396884194054138,-0.02832946937074958,0.4991718348838155,-1.2178401429689711,0.0,0.05356065815280658,-1.5867730368636834,-1.2229399235800558,-0.3512119547102583,-0.5271644922346466,-0.7571889505409191,-0.26018457065843303,-0.9256248477468109
-0.7572648490949062,-0.2869328123701652,0.49808676707691096,-0.9946524262350087,0.5828169388332695,0.012765400830706918,0.30157177072087793,-1.254462372968085,0.8055618639377986,0.0,-0.4657247095315409,1.7809554027813086,-0.9431256053813463,0.8382591242369459,1.2009859203068518,0.46561551795045497,0.2714173712966445,1.248400885831238
0.9923198582539651,-0.2869328123701652,0.43401788308804357,-0.09559515496426327,0.8477647246370151,0.2943843269347974,1.117643259368587,-1.0730519376730607,-0.7119896412422788,0.0,-0.6557963459175548,0.5482812408239125,-0.9431256053813463,0.8382591242369459,1.4888451017326718,-0.34607365509985366,0.6875402397184095,-0.02606312199731804
-1.194661025932124,-1.9442567366202392,-0.8793942386838156,0.5790768276925359,-0.943330261746675,-0.49926901026763976,-0.948580296994762,2.071395607440692,-0.20613913951558646,0.0,0.05356065815280658,-1.5867730368636834,-0.43891762640058907,-1.3050936985665171,-1.1739815271659602,-0.433918803698372,-0.6656886736978246,-0.7288011496553024
0.11752750457952939,-0.2869328123701652,-0.2387053987951052,2.697092018190397,1.2361949626479356,-0.3456586869381357,-0.46241004843868005,0.8015225603755225,-0.20613913951558646,0.0,-0.6557963459175548,0.5482812408239125,-0.43891762640058907,-1.3050936985665171,-0.7866202804567939,-0.3495874610437945,1.6143593557487042,0.7528778695180409
0.5549236814167472,0.5417291497548719,-0.3027742827839771,-1.0977483696522274,-1.835680798247072,-0.6528793335971436,-0.6360422800658522,-1.0730519376730607,-0.4871671960304156,0.0,2.181631670363889,0.548281240823913,0.18981943942002005,1.3676235550396598,0.18391793279156624,-0.6392812399775746,-1.7677174185372837,-1.3681121708544595
-1.194661025932124,0.5417291497548719,0.49808676707691096,-0.9946524262350087,0.5828169388332695,0.012765400830706918,-0.6013158337404176,-0.5892907768863296,-1.723690644695664,0.0,-0.4657247095315409,1.7809554027813086,-0.9431256053813463,0.8382591242369459,-0.2323954654404693,-1.080459097383466,0.2714173712966445,-1.1008509143707212
1.4297160350911828,1.3703911118799088,1.2028444909544933,1.672197051278046,0.609991070710577,1.3184531491314901,0.8745581350905456,-0.40788034159130543,1.5362348108763542,0.0,-0.4657247095315407,-0.6843929211334837,0.8185565052406295,-1.305093698566517,0.43701881044350943,2.2463342857630844,0.8849829085469184,1.9614547633201822
-1.6320572027693419,-1.1155947744952022,1.5552233528932868,0.6958178224443863,0.35023833953043454,0.6528084147036399,2.3504321039215093,-1.0730519376730607,-0.993017697757108,0.0,-0.4657247095315407,-0.6843929211334837,-0.43891762640058907,-1.3050936985665171,2.4061701412853296,-0.4190827341572888,0.45923678399737744,-0.5188015380269572
0.9923198582539651,-0.2869328123701652,0.1777423471325557,-0.056176117775326564,0.8713422802364433,-0.6528793335971436,0.07584986960555397,-0.04505947100125704,-0.993017697757108,0.0,-0.6557963459175548,0.5482812408239125,0.18981943942002005,1.3676235550396598,-0.22837588780236684,-0.8571372085018998,0.7130916439197461,-0.30231207207920785
0.5549236814167472,-0.2869328123701652,1.2028444909544933,1.7419384247661645,0.6423602572114872,0.8320204585880611,0.7703787961142426,-0.649760921984671,-0.4871671960304156,0.0,-0.4657247095315407,-0.6843929211334837,-0.43891762640058907,-1.3050936985665171,0.628368374490319,0.0626991030452511,0.9271261336582137,0.08252874271922227
1.4297160350911828,1.3703911118799088,-0.2066709568006669,-0.34272219580259633,-1.0196576027549937,-0.6016758924873089,-0.6013158337404176,0.015410674097084355,-0.993017697757108,0.0,0.7629176622231674,-1.917067083090878,-0.9431256053813463,0.8382591242369459,-0.568816637325128,-0.8399586016648561,-0.9238574070567823,-1.087916483785304
0.5549236814167472,0.5417291497548719,0.27384567311586594,-0.00614426288167635,0.8965183141815954,-0.5760741719323916,0.12793953909370576,0.015410674097084355,-0.4871671960304156,0.0,-0.6557963459175548,0.5482812408239125,1.3227644842213861,0.8382591242369463,-0.23851221402019035,-0.6029719118901871,0.7459434493214643,0.2313124261626767
0.5549236814167472,0.5417291497548719,-0.2066709568006669,-0.28510975683415063,-0.9904853729455314,-0.32005696638321846,0.04112342328011966,-0.347410196492964,0.8055618639377986,0.0,0.7629176622231674,-1.917067083090878,0.18981943942002005,1.3676235550396598,-0.05251936613538623,0.1915386543230777,-0.8870235646366741,-0.355936379978842
1.4297160350911828,1.3703911118799088,0.4019834410936053,-0.35333501350731006,-0.41982860352208023,-0.06403976083404524,-0.3061410399742247,1.345753866260595,-0.20613913951558646,0.0,0.05356065815280658,-1.5867730368636834,1.3227644842213861,0.8382591242369463,-0.8702078583099555,-0.1949799995104024,-0.42178890632143123,-0.3729156500005389
-1.194661025932124,-1.9442567366202392,0.8504656290157044,1.8040992141794874,0.6759283024716901,-0.08964148138896247,0.5272936718362012,-0.16599976119793983,-0.993017697757108,0.0,-0.4657247095315407,-0.6843929211334837,-1.2229399235800558,-0.3512119547102583,0.06252935893657975,-0.6681725332944205,0.96495548533292,-0.3834956218096137
-0.7572648490949062,-0.2869328123701652,0.33791455710473334,-0.19869109838148194,0.7966134175738483,0.21757916527004523,-0.2540513704860735,0.7410524152771811,0.29971136221110595,0.0,-0.6557963459175548,0.5482812408239125,-0.43891762640058907,-1.3050936985665171,-0.6946468938222472,0.2969528326412994,0.6215047924967738,0.9602287150230014
-0.7572648490949062,-0.2869328123701652,-0.4309120507617165,-0.3351416117278008,0.6331690067235741,-1.0113034213659862,0.6835626803006566,-0.347410196492964,-0.20613913951558646,0.0,-0.6557963459175548,0.5482812408239125,-0.9431256053813463,0.8382591242369459,0.2821104722366399,-0.7150232792136303,0.4479543457786052,0.3429303741141953
1.4297160350911828,1.3703911118799088,-0.719222028711638,0.533593323243763,0.2739109985221157,0.06396884194054138,-0.7749480653675898,1.2852837211622536,0.8055618639377986,0.0,-0.4657247095315407,-0.6843929211334837,1.3227644842213861,0.8382591242369463,-1.0024145547694916,0.5077811892777434,0.33678914568188206,0.9334014683887207
-0.31986867225768845,0.5417291497548719,-0.5270153767450222,2.336256216230131,1.0283927777038215,-0.8064896569266476,-0.2540513704860735,0.5596419799821569,-0.4871671960304156,0.0,-0.4657247095315407,-0.6843929211334837,0.8185565052406295,-1.305093698566517,-0.6354494776974662,-0.7118998961523497,1.3598408229899377,0.308511507194658
0.11752750457952939,-0.2869328123701652,0.33791455710473334,-0.19869109838148194,0.7966134175738483,0.21757916527004523,-1.5215666613644303,1.8295150270473262,-0.20613913951558646,0.0,-0.6557963459175548,0.5482812408239125,-0.43891762640058907,-1.3050936985665171,-1.2991702149210707,-0.0403725379770103,0.6215047924967738,0.4540427171361785
1.4297160350911828,1.3703911118799088,0.1777423471325557,-0.056176117775326564,0.8713422802364433,-0.6528793335971436,0.6661994571379392,-0.5892907768863296,-0.993017697757108,0.0,-0.6557963459175548,0.5482812408239125,0.18981943942002005,1.3676235550396598,0.5011774535132212,-0.8571372085018998,0.7130916439197461,-0.30231207207920785
0.9923198582539651,0.5417291497548719,1.6192922368821543,1.046040806699938,0.5004953040284863,1.4208600313511597,1.4649077226229315,1.1038732858672295,0.5245338074229694,0.0,-0.4657247095315407,-0.6843929211334837,1.3227644842213861,0.8382591242369463,-0.2367918784821439,1.3460191183489374,0.6613251626806751,0.9112001295425736
0.9923198582539651,-0.2869328123701652,-0.014464304834055603,2.4893840145410002,1.1155098475457772,-0.4224638486028878,-0.879127404343893,1.950455317244009,2.0420853126030463,0.0,-0.6557963459175548,0.5482812408239125,-0.9431256053813463,0.8382591242369459,-1.139892416812053,0.7170478543835465,1.4710060230866613,3.1614288269779975
1.8671122119284007,-0.2869328123701652,-2.128737476466798,-0.5868170030110111,0.5032926411335029,-1.4209309502446632,0.9440110277414149,-0.5288206317879882,-0.4871671960304156,0.0,-0.6557963459175548,0.5482812408239125,1.3227644842213861,0.8382591242369463,0.5959634397090149,-1.0023745208514498,0.26743533427825467,0.001118802721860274
1.4297160350911828,1.3703911118799088,0.8504656290157044,1.8040992141794874,0.6759283024716901,-0.08964148138896247,0.006396976954684733,1.164343430965571,0.5245338074229694,0.0,-0.4657247095315407,-0.6843929211334837,-1.2229399235800558,-0.3512119547102583,-0.7280403080464827,0.2173065645786432,0.96495548533292,1.073529497292226
1.8671122119284007,-0.2869328123701652,-0.1746365148062332,-0.7732993712509804,-1.1723122847716312,0.16637572416021076,0.9787374740668492,0.31776139958879135,-0.4871671960304156,0.0,0.7629176622231674,-1.917067083090878,-1.2229399235800558,-0.3512119547102583,-0.042056641989149136,-0.25198174037877424,-1.1445286251592337,-0.9797773996026756
1.4297160350911828,0.5417291497548719,-0.4309120507617165,-0.3351416117278008,0.6331690067235741,-1.0113034213659862,-0.1845984778352043,1.345753866260595,-0.993017697757108,0.0,-0.6557963459175548,0.5482812408239125,-0.9431256053813463,0.8382591242369459,-0.8329676537216537,-0.9773874563612047,0.4479543457786052,-0.4012597114234246
-0.7572648490949062,1.3703911118799088,0.43401788308804357,0.18185422217325176,0.5384591647394301,-0.06403976083404524,-0.2887778168115078,0.8015225603755225,-1.4988681994838005,0.0,-0.6557963459175548,0.5482812408239125,-0.9431256053813463,0.8382591242369459,-0.725304689367096,-0.9582567351108607,0.49142491656269754,-0.9029179039711284
-0.31986867225768845,0.5417291497548719,0.5941900930602212,0.3774332913029756,0.6411613984521939,0.11517228305037584,0.45784077918533267,-1.7986936788531576,-1.723690644695664,0.0,-0.6557963459175548,0.5482812408239125,0.8185565052406295,-1.305093698566517,3.0812438499702086,-1.0664038736077033,0.6211729560785746,-1.0909350206780501
-0.7572648490949062,-0.2869328123701652,0.24181123112142766,0.8913968915741102,0.5848150367654245,1.2672497080216554,0.30157177072087793,0.8619927054738639,-1.723690644695664,0.0,-0.4657247095315407,-0.6843929211334837,-1.2229399235800558,-0.3512119547102583,-0.5378833659362527,-0.9082826061303705,0.6832263662818203,-1.1005113289702873
0.5549236814167472,-0.2869328123701652,-0.014464304834055603,0.2637245301810432,0.5860138955247177,-0.44806556915780504,-0.02832946937074958,-0.10552961609959843,-0.7119896412422788,0.0,-0.6557963459175548,0.5482812408239125,1.3227644842213861,0.8382591242369463,-0.2424444095357255,-0.6517747722226971,0.5441869070563663,-0.15952018436785426
-0.7572648490949062,0.5417291497548719,-0.9434631226726876,-1.3100047237465013,-1.9116085196689596,-1.2673206269151593,-0.5839526105777004,-1.0730519376730607,1.3114123656644907,0.0,2.181631670363889,0.548281240823913,1.3227644842213861,0.8382591242369463,0.22267814573041123,-0.4550016393620165,-1.8838601649069948,-1.2493176514404374
-0.7572648490949062,-0.2869328123701652,0.145707905138122,0.50478710375954,0.2487349645769636,0.4991980913741357,-1.4868402150389957,1.7690448819489848,-0.993017697757108,0.0,-0.4657247095315407,-0.6843929211334837,0.18981943942002005,1.3676235550396598,-1.2831130600404408,-0.4706185546684197,0.3185381426809275,-0.5609704984186199
-0.31986867225768845,0.5417291497548719,-0.014464304834055603,2.4893840145410002,1.1155098475457772,-0.4224638486028878,-0.879127404343893,1.950455317244009,2.0420853126030463,0.0,-0.6557963459175548,0.5482812408239125,-0.9431256053813463,0.8382591242369459,-1.139892416812053,0.7170478543835465,1.4710060230866613,3.1614288269779975
0.9923198582539651,-0.2869328123701652,-0.3027742827839771,-0.4427859055898967,0.7582499372764738,-0.6528793335971436,-0.6013158337404176,0.7410524152771811,0.29971136221110595,0.0,-0.6557963459175548,0.5482812408239125,1.6025788024200955,-0.35121195471025796,-0.8193924067288737,-0.30039417782862426,0.5295861046556026,0.9276285165813438
0.11752750457952939,-0.2869328123701652,0.8184311870212662,1.8647438867778514,0.7078978693861692,0.3455877680446318,0.9092845814159806,0.31776139958879135,0.0186833056962768,0.0,-0.4657247095315407,-0.6843929211334837,-0.9431256053813463,0.8382591242369459,-0.07043013119928374,0.18763442549647685,1.0044440190986212,0.6120027527335813
-0.31986867225768845,-0.2869328123701652,0.33791455710473334,-0.19869109838148194,0.7966134175738483,0.21757916527004523,0.33629821704631224,-0.5892907768863296,0.5245338074229694,0.0,-0.6557963459175548,0.5482812408239125,-0.43891762640058907,-1.3050936985665171,0.3102475157033568,0.44687521958277066,0.6215047924967738,1.1852002696393673
-0.7572648490949062,0.5417291497548719,0.7863967450268324,0.5639156595429449,0.7298769466398735,-0.16644664305371462,-0.2887778168115078,-0.10552961609959843,-0.4871671960304156,0.0,-0.6557963459175548,0.5482812408239125,-0.43891762640058907,-1.3050936985665171,-0.36577235979568606,-0.4093221620907869,0.7376475388664853,0.13376086013135544
-1.194661025932124,0.5417291497548719,0.9145345130045764,0.8732034897946007,-0.5361179031734977,0.9088256202528132,0.7877420192769595,-0.28694005139462264,1.3114123656644907,0.0,0.05356065815280658,-1.5867730368636834,-0.9431256053813463,0.8382591242369459,0.2847575111690484,1.6357128972827177,-0.24458825900307168,0.3870764761706068
